GEM location ID,bus_id
L100001023234,way/370803224-220
L100000603375,way/129767234-220
L100001046225,way/189184531-400
L100000603376,way/196076112-220
L100000603377,way/169995134-220
L100000603378,way/147559314-220
L100001023235,way/169995134-220
L100000603379,way/144297438-220
L100001046231,ES99-220
L100001023236,ES25-400
L100000603380,ES98-220
L100001023237,ES298-220
L100000604329,way/145302702-220
L100000603381,way/145302702-220
L100000603382,way/191095881-220
L100000603383,way/191095881-220
L100001023238,way/135457230-400
L100000603384,way/189184555-400
L100001023239,way/101078312-220
L100000603385,ES88-220
L100000603386,ES88-220
L100001023240,way/169883205-400
L100001023241,ES133-400
L100000604105,relation/15715982-400
L100000604106,relation/15715982-400
L100000603388,ES118-220
L100000603389,way/169729505-220
L100000603390,way/75902880-400
L100001023242,way/144306676-220
L100000603392,ES7-220
L100000603393,way/196076112-220
L100000603394,ES265-220
L100000603395,ES271-220
L100001023243,way/144313407-220
L100000603396,way/215806463-220
L100000603397,way/144156731-220
L100000603398,way/144327151-220
L100000603399,way/144327157-220
L100001023228,way/145302700-400
L100000603391,way/144306676-220
