bus_id,grid_cell
way/525253078-500,BRA_1731
way/525253078-500,BRA_1732
way/525253078-500,BRA_1733
way/525253078-500,BRA_1734
way/525253078-500,BRA_1735
way/525253078-500,BRA_1736
way/525253078-500,BRA_1737
way/525253078-500,BRA_1738
way/525253078-500,BRA_1739
way/466973262-525,BRA_1740
way/969586211-525,BRA_1741
BR984-525,BRA_1742
way/528904118-500,BRA_1743
BR903-500,BRA_1746
BR903-500,BRA_1747
BR866-500,BRA_1748
BR866-500,BRA_1750
BR837-500,BRA_1751
BR837-500,BRA_1752
BR837-525,BRA_1753
BR788-500,BRA_1754
way/125761912-500,BRA_1755
way/125761912-765,BRA_1756
BR732-500,BRA_1757
BR673-440,BRA_1759
BR639-440,BRA_1761
BR639-440,BRA_1763
BR609-440,BRA_1766
BR541-500,BRA_1767
BR541-500,BRA_1768
BR541-500,BRA_1769
BR515-500,BRA_1770
BR515-500,BRA_1771
BR515-500,BRA_1772
BR515-500,BRA_1773
BR515-500,BRA_1774
BR487-500,BRA_1775
BR487-500,BRA_1776
BR487-500,BRA_1777
BR487-500,BRA_1778
BR435-500,BRA_1779
BR367-500,BRA_1780
BR367-500,BRA_1781
BR367-500,BRA_1782
BR367-500,BRA_1783
BR367-500,BRA_1784
BR367-500,BRA_1785
BR367-500,BRA_1786
BR367-500,BRA_1787
BR300-500,BRA_1788
BR300-500,BRA_1789
BR300-500,BRA_1790
BR181-500,BRA_1791
BR181-500,BRA_1792
BR181-500,BRA_1793
BR181-500,BRA_1794
BR181-500,BRA_1795
BR181-500,BRA_1796
BR181-500,BRA_1797
BR181-500,BRA_1798
BR171-500,BRA_1799
way/515552863-500,BRA_1800
way/515552863-500,BRA_1801
way/515552863-500,BRA_1802
way/515552863-500,BRA_1803
way/515552863-500,BRA_1804
way/515552863-500,BRA_1805
way/515552863-500,BRA_1806
way/525253078-500,BRA_1807
way/525253078-500,BRA_1808
way/525253078-500,BRA_1809
way/525253078-500,BRA_1810
way/525253078-500,BRA_1811
way/525253078-500,BRA_1812
way/525253078-500,BRA_1813
way/525253078-500,BRA_1814
way/525253078-500,BRA_1815
way/525253078-500,BRA_1816
way/525253078-500,BRA_1817
way/525253078-500,BRA_1818
way/525253078-500,BRA_1819
way/525253078-500,BRA_1820
BR992-525,BRA_1821
BR992-525,BRA_1822
BR992-525,BRA_1824
BR903-500,BRA_1825
BR903-500,BRA_1826
BR903-500,BRA_1827
BR866-500,BRA_1828
BR866-500,BRA_1829
BR866-500,BRA_1830
BR866-500,BRA_1831
BR837-525,BRA_1832
BR788-500,BRA_1833
BR788-500,BRA_1834
BR788-500,BRA_1835
BR788-500,BRA_1836
BR732-500,BRA_1837
BR732-500,BRA_1838
BR676-440,BRA_1839
BR676-500,BRA_1841
BR639-440,BRA_1842
BR632-440,BRA_1843
BR632-440,BRA_1844
way/302931307-440,BRA_1845
BR544-500,BRA_1847
BR541-500,BRA_1849
BR515-500,BRA_1850
BR515-500,BRA_1852
way/306104018-500,BRA_1853
way/306104018-500,BRA_1854
way/306104018-500,BRA_1855
way/306104018-500,BRA_1856
way/306104018-500,BRA_1857
way/306104018-500,BRA_1858
BR435-500,BRA_1859
BR435-500,BRA_1860
BR367-500,BRA_1861
BR367-500,BRA_1862
BR367-500,BRA_1863
BR367-500,BRA_1864
BR367-500,BRA_1865
BR367-500,BRA_1866
BR367-500,BRA_1867
BR300-500,BRA_1868
BR300-500,BRA_1869
BR300-500,BRA_1870
way/271191830-500,BRA_1871
BR181-500,BRA_1872
BR181-500,BRA_1873
BR181-500,BRA_1874
BR181-500,BRA_1875
BR181-500,BRA_1876
BR181-500,BRA_1877
BR171-500,BRA_1878
BR171-500,BRA_1879
way/215284729-500,BRA_1880
way/215284729-500,BRA_1881
way/215284729-500,BRA_1882
way/515552863-500,BRA_1883
way/515552863-500,BRA_1884
way/515552863-500,BRA_1885
way/515552863-500,BRA_1886
BR20-500,BRA_1887
BR20-500,BRA_1888
BR20-500,BRA_1889
BR20-500,BRA_1890
BR20-500,BRA_1891
BR20-500,BRA_1892
BR20-500,BRA_1893
BR20-500,BRA_1894
BR20-500,BRA_1895
BR20-500,BRA_1896
BR992-525,BRA_1897
BR992-525,BRA_1898
BR992-525,BRA_1899
BR992-525,BRA_1900
BR886-500,BRA_1901
BR886-500,BRA_1902
BR886-500,BRA_1903
BR866-500,BRA_1904
BR845-500,BRA_1905
BR845-500,BRA_1906
way/167516187-500,BRA_1907
way/167516187-500,BRA_1908
BR788-500,BRA_1910
BR788-500,BRA_1911
way/202622375-765,BRA_1912
BR676-440,BRA_1913
BR676-440,BRA_1914
BR676-500,BRA_1915
way/174017677-440,BRA_1916
BR632-440,BRA_1919
way/302931307-440,BRA_1920
way/302931307-500,BRA_1921
way/302931307-500,BRA_1922
BR544-500,BRA_1923
BR544-500,BRA_1924
BR515-500,BRA_1925
BR515-500,BRA_1926
way/306104018-500,BRA_1927
way/306104018-500,BRA_1928
way/306104018-500,BRA_1929
way/306104018-500,BRA_1930
way/306104018-500,BRA_1931
way/306104018-500,BRA_1932
BR435-500,BRA_1933
BR435-500,BRA_1934
BR435-500,BRA_1935
BR367-500,BRA_1936
BR367-500,BRA_1937
BR367-500,BRA_1938
BR367-500,BRA_1939
BR367-500,BRA_1940
BR367-500,BRA_1941
BR367-500,BRA_1942
BR300-500,BRA_1943
BR300-500,BRA_1944
BR300-500,BRA_1945
way/271191830-500,BRA_1946
way/271191830-500,BRA_1947
BR181-500,BRA_1948
BR181-500,BRA_1949
BR181-500,BRA_1950
BR171-500,BRA_1952
BR171-500,BRA_1953
BR143-500,BRA_1954
way/215284729-500,BRA_1955
way/215284729-500,BRA_1956
way/215284729-500,BRA_1957
way/215284729-500,BRA_1958
BR77-500,BRA_1959
BR20-500,BRA_1960
BR20-500,BRA_1961
BR20-500,BRA_1962
BR20-500,BRA_1963
BR20-500,BRA_1964
BR20-500,BRA_1965
BR20-500,BRA_1966
BR20-500,BRA_1967
BR20-500,BRA_1968
BR20-500,BRA_1969
BR15-500,BRA_1970
BR886-500,BRA_1971
BR886-500,BRA_1972
BR886-500,BRA_1974
BR862-500,BRA_1975
BR845-500,BRA_1976
BR845-500,BRA_1977
way/131742617-500,BRA_1978
way/202622375-765,BRA_1982
way/202622375-765,BRA_1983
way/202622375-765,BRA_1984
BR646-440,BRA_1985
BR646-440,BRA_1986
way/174017677-440,BRA_1987
way/174017677-440,BRA_1988
BR630-440,BRA_1989
way/537470701-500,BRA_1991
way/537470701-500,BRA_1992
way/537470701-500,BRA_1993
relation/6844204-500,BRA_1994
relation/6844204-500,BRA_1995
relation/6844204-500,BRA_1996
relation/6844204-500,BRA_1997
way/306104018-500,BRA_1998
way/306104018-500,BRA_2000
way/306104018-500,BRA_2001
way/306104018-500,BRA_2002
BR435-500,BRA_2003
BR435-500,BRA_2004
BR435-500,BRA_2005
BR435-500,BRA_2006
BR381-500,BRA_2007
BR367-500,BRA_2008
BR367-500,BRA_2009
BR367-500,BRA_2010
BR367-500,BRA_2011
BR367-500,BRA_2012
BR310-500,BRA_2013
BR300-500,BRA_2014
BR300-500,BRA_2015
BR300-500,BRA_2016
way/271191830-500,BRA_2017
way/271191830-500,BRA_2018
way/271191830-500,BRA_2019
BR181-500,BRA_2020
BR181-500,BRA_2021
BR171-500,BRA_2022
BR143-500,BRA_2024
BR119-500,BRA_2025
way/215284729-500,BRA_2026
way/215284729-500,BRA_2027
BR77-500,BRA_2029
BR77-500,BRA_2030
BR20-500,BRA_2031
BR20-500,BRA_2032
BR20-500,BRA_2033
BR20-500,BRA_2034
BR20-500,BRA_2035
BR20-500,BRA_2036
BR20-500,BRA_2037
BR886-500,BRA_2038
BR886-500,BRA_2039
BR862-500,BRA_2040
way/385000005-500,BRA_2044
way/385000005-500,BRA_2046
BR786-500,BRA_2047
BR781-500,BRA_2048
way/202622375-765,BRA_2050
BR663-440,BRA_2051
BR646-440,BRA_2054
BR630-440,BRA_2055
BR606-500,BRA_2056
way/537470701-500,BRA_2058
way/537470701-500,BRA_2059
relation/6844204-500,BRA_2060
relation/6844204-500,BRA_2062
relation/6844204-500,BRA_2063
way/306104018-500,BRA_2064
BR490-500,BRA_2065
BR490-500,BRA_2066
BR482-500,BRA_2067
BR482-500,BRA_2068
BR435-500,BRA_2069
BR435-500,BRA_2070
BR435-500,BRA_2071
BR435-500,BRA_2072
BR435-500,BRA_2073
BR381-500,BRA_2074
BR381-500,BRA_2075
BR367-500,BRA_2077
BR367-500,BRA_2078
BR310-500,BRA_2079
BR300-500,BRA_2080
BR300-500,BRA_2081
BR300-500,BRA_2082
way/271191830-500,BRA_2083
way/271191830-500,BRA_2084
way/271191830-500,BRA_2085
way/271191830-500,BRA_2086
BR171-500,BRA_2087
BR171-500,BRA_2088
BR143-500,BRA_2089
BR119-500,BRA_2092
BR77-500,BRA_2093
BR77-500,BRA_2094
BR77-500,BRA_2095
BR20-500,BRA_2096
BR20-500,BRA_2097
BR20-500,BRA_2098
BR20-500,BRA_2100
BR15-500,BRA_2101
BR15-500,BRA_2102
BR862-500,BRA_2103
BR862-500,BRA_2104
BR862-500,BRA_2105
BR851-500,BRA_2106
BR851-500,BRA_2107
BR851-500,BRA_2108
way/385000005-500,BRA_2109
way/385000005-500,BRA_2110
BR781-500,BRA_2111
BR781-500,BRA_2113
BR781-500,BRA_2114
BR663-440,BRA_2115
BR661-440,BRA_2116
way/302735025-500,BRA_2117
BR629-500,BRA_2119
BR629-500,BRA_2121
way/537470701-500,BRA_2122
BR550-500,BRA_2123
BR525-500,BRA_2124
BR525-500,BRA_2125
BR525-500,BRA_2126
BR525-500,BRA_2127
BR490-500,BRA_2128
BR490-500,BRA_2130
BR482-500,BRA_2132
BR482-500,BRA_2133
BR435-500,BRA_2134
BR435-500,BRA_2136
BR435-500,BRA_2137
BR384-500,BRA_2138
BR381-500,BRA_2140
BR367-500,BRA_2141
BR367-500,BRA_2142
BR310-500,BRA_2143
BR300-500,BRA_2146
way/271191830-500,BRA_2147
way/271191830-500,BRA_2149
way/271191830-500,BRA_2150
BR184-500,BRA_2151
BR184-500,BRA_2152
BR143-500,BRA_2153
BR119-500,BRA_2154
BR119-500,BRA_2155
BR119-500,BRA_2156
BR119-500,BRA_2157
BR77-500,BRA_2158
BR77-500,BRA_2159
BR20-500,BRA_2160
BR20-500,BRA_2161
BR20-500,BRA_2162
BR15-500,BRA_2164
BR15-500,BRA_2165
BR15-500,BRA_2166
BR781-500,BRA_2167
BR781-500,BRA_2168
BR781-500,BRA_2169
BR728-440,BRA_2170
BR728-440,BRA_2171
BR670-440,BRA_2172
BR670-440,BRA_2173
BR650-440,BRA_2174
BR641-500,BRA_2175
BR629-500,BRA_2177
BR592-500,BRA_2178
BR592-500,BRA_2179
BR550-500,BRA_2180
BR525-500,BRA_2183
BR525-500,BRA_2184
BR493-500,BRA_2185
BR493-500,BRA_2186
BR475-500,BRA_2189
BR475-500,BRA_2190
BR433-500,BRA_2191
BR433-500,BRA_2192
BR433-500,BRA_2194
BR384-500,BRA_2195
BR384-500,BRA_2196
BR384-500,BRA_2197
BR384-500,BRA_2198
BR310-500,BRA_2199
BR310-500,BRA_2200
BR310-500,BRA_2201
BR310-500,BRA_2202
BR300-500,BRA_2203
way/271191830-500,BRA_2204
way/271191830-500,BRA_2205
way/271191830-500,BRA_2206
BR184-500,BRA_2207
BR184-500,BRA_2208
BR184-500,BRA_2209
BR141-500,BRA_2210
BR141-500,BRA_2211
BR102-500,BRA_2212
BR102-500,BRA_2213
BR102-500,BRA_2214
BR102-500,BRA_2215
BR102-500,BRA_2216
BR15-500,BRA_2217
BR15-500,BRA_2218
BR15-500,BRA_2219
BR15-500,BRA_2220
BR15-500,BRA_2221
BR15-500,BRA_2222
BR764-440,BRA_2223
way/225181494-500,BRA_2224
way/225181494-500,BRA_2225
BR650-440,BRA_2229
way/174852067-440,BRA_2230
way/174852067-500,BRA_2231
BR602-500,BRA_2232
BR550-500,BRA_2235
BR550-500,BRA_2236
BR525-500,BRA_2237
BR525-500,BRA_2238
BR500-500,BRA_2239
BR500-500,BRA_2241
BR485-500,BRA_2242
BR475-500,BRA_2243
BR475-500,BRA_2244
BR475-500,BRA_2245
BR433-500,BRA_2246
BR433-500,BRA_2247
BR433-500,BRA_2248
BR433-500,BRA_2249
BR384-500,BRA_2250
BR384-500,BRA_2251
BR384-500,BRA_2252
BR384-500,BRA_2253
BR310-500,BRA_2254
BR310-500,BRA_2255
BR310-500,BRA_2256
BR310-500,BRA_2257
BR310-500,BRA_2258
way/271191830-500,BRA_2259
way/271191830-500,BRA_2260
BR184-500,BRA_2261
BR184-500,BRA_2262
BR184-500,BRA_2263
BR141-500,BRA_2265
BR102-500,BRA_2268
BR102-500,BRA_2269
BR102-500,BRA_2270
BR102-500,BRA_2271
BR15-500,BRA_2272
BR15-500,BRA_2273
BR15-500,BRA_2274
BR15-500,BRA_2275
BR15-500,BRA_2276
BR15-500,BRA_2277
BR764-440,BRA_2278
BR642-500,BRA_2283
BR642-500,BRA_2285
BR602-500,BRA_2286
BR602-500,BRA_2287
BR602-500,BRA_2288
BR556-500,BRA_2289
BR556-500,BRA_2290
BR550-500,BRA_2291
BR500-500,BRA_2292
BR500-500,BRA_2293
BR500-500,BRA_2294
BR500-500,BRA_2295
BR500-500,BRA_2296
BR473-500,BRA_2297
BR473-500,BRA_2298
BR473-500,BRA_2299
BR437-500,BRA_2300
BR437-500,BRA_2301
BR437-500,BRA_2302
BR437-500,BRA_2303
BR437-500,BRA_2304
BR384-500,BRA_2305
BR384-500,BRA_2306
BR384-500,BRA_2307
way/953014442-500,BRA_2308
way/953014442-500,BRA_2309
BR309-500,BRA_2310
BR309-500,BRA_2311
BR309-500,BRA_2312
way/271191830-500,BRA_2313
BR220-500,BRA_2314
BR184-500,BRA_2315
BR184-500,BRA_2316
BR184-500,BRA_2317
BR184-500,BRA_2318
BR141-500,BRA_2319
BR141-500,BRA_2320
BR102-500,BRA_2321
BR102-500,BRA_2322
BR102-500,BRA_2323
BR102-500,BRA_2324
BR102-500,BRA_2325
BR15-500,BRA_2326
BR15-500,BRA_2327
BR15-500,BRA_2328
BR15-500,BRA_2329
BR15-500,BRA_2330
BR15-500,BRA_2331
BR700-500,BRA_2334
BR697-500,BRA_2335
BR642-500,BRA_2336
BR642-500,BRA_2337
BR642-500,BRA_2338
BR602-500,BRA_2339
BR602-500,BRA_2340
BR556-500,BRA_2341
BR556-500,BRA_2343
BR556-500,BRA_2344
BR556-500,BRA_2345
BR500-500,BRA_2346
BR500-500,BRA_2347
BR500-500,BRA_2348
BR473-500,BRA_2349
BR473-500,BRA_2351
BR473-500,BRA_2352
BR437-500,BRA_2353
BR437-500,BRA_2355
BR437-500,BRA_2356
BR437-500,BRA_2357
BR373-500,BRA_2358
BR373-500,BRA_2359
BR373-500,BRA_2360
way/953014442-500,BRA_2361
way/953014442-500,BRA_2362
BR309-500,BRA_2363
BR309-500,BRA_2364
BR309-500,BRA_2365
BR220-500,BRA_2366
BR220-500,BRA_2367
BR220-500,BRA_2368
BR220-500,BRA_2369
BR184-500,BRA_2370
BR184-500,BRA_2371
BR141-500,BRA_2372
BR141-500,BRA_2373
BR102-500,BRA_2374
BR102-500,BRA_2375
BR102-500,BRA_2376
BR102-500,BRA_2377
BR61-500,BRA_2378
BR61-500,BRA_2379
BR37-500,BRA_2380
BR37-500,BRA_2381
BR15-500,BRA_2382
BR15-500,BRA_2383
BR755-500,BRA_2384
BR656-500,BRA_2388
BR656-500,BRA_2389
BR642-500,BRA_2390
BR580-500,BRA_2391
BR580-500,BRA_2392
BR580-500,BRA_2393
BR556-500,BRA_2394
BR556-500,BRA_2395
BR556-500,BRA_2396
BR506-500,BRA_2397
BR506-500,BRA_2398
BR506-500,BRA_2399
BR473-500,BRA_2400
BR473-500,BRA_2401
BR473-500,BRA_2402
BR473-500,BRA_2403
BR473-500,BRA_2404
BR437-500,BRA_2405
BR437-500,BRA_2406
BR437-500,BRA_2407
BR437-500,BRA_2408
BR373-500,BRA_2409
BR373-500,BRA_2410
BR373-500,BRA_2411
BR373-500,BRA_2412
way/953014442-500,BRA_2413
way/953014442-500,BRA_2414
BR309-500,BRA_2415
BR309-500,BRA_2416
BR309-500,BRA_2417
BR220-500,BRA_2418
BR220-500,BRA_2419
BR220-500,BRA_2420
BR220-500,BRA_2421
BR220-500,BRA_2422
BR220-500,BRA_2423
BR125-500,BRA_2424
BR125-500,BRA_2425
BR125-500,BRA_2426
BR125-500,BRA_2427
BR61-500,BRA_2428
BR61-500,BRA_2429
BR61-500,BRA_2430
BR41-500,BRA_2431
BR37-500,BRA_2432
BR37-500,BRA_2433
BR37-500,BRA_2434
BR37-500,BRA_2435
BR713-500,BRA_2436
way/539025237-440,BRA_2437
BR685-500,BRA_2438
BR656-500,BRA_2440
BR656-500,BRA_2441
BR596-500,BRA_2442
BR596-500,BRA_2443
BR596-500,BRA_2444
BR580-500,BRA_2446
BR580-500,BRA_2447
BR528-500,BRA_2448
BR506-500,BRA_2449
BR506-500,BRA_2450
BR506-500,BRA_2451
BR506-500,BRA_2452
BR473-500,BRA_2453
BR473-500,BRA_2454
BR473-500,BRA_2455
BR473-500,BRA_2456
BR437-500,BRA_2457
BR437-500,BRA_2458
BR437-500,BRA_2459
BR382-500,BRA_2460
BR382-500,BRA_2461
BR373-500,BRA_2463
BR373-500,BRA_2464
way/953014442-500,BRA_2465
way/953014442-500,BRA_2466
BR309-500,BRA_2468
BR309-500,BRA_2469
BR220-500,BRA_2470
BR220-500,BRA_2471
BR220-500,BRA_2473
BR220-500,BRA_2474
BR220-500,BRA_2475
BR125-500,BRA_2476
BR125-500,BRA_2477
BR125-500,BRA_2478
BR125-500,BRA_2479
BR61-500,BRA_2480
BR61-500,BRA_2481
BR61-500,BRA_2482
BR41-500,BRA_2483
BR37-500,BRA_2484
BR37-500,BRA_2485
BR37-500,BRA_2486
way/287393618-500,BRA_2487
BR659-500,BRA_2490
BR659-500,BRA_2491
BR596-500,BRA_2492
BR596-500,BRA_2493
BR596-500,BRA_2494
BR583-500,BRA_2496
BR528-500,BRA_2497
BR528-500,BRA_2498
BR506-500,BRA_2499
BR506-500,BRA_2500
BR506-500,BRA_2502
BR506-500,BRA_2503
BR483-500,BRA_2504
BR478-500,BRA_2505
BR478-500,BRA_2506
BR437-500,BRA_2507
BR428-500,BRA_2508
BR428-500,BRA_2509
BR382-500,BRA_2510
BR382-500,BRA_2511
BR382-500,BRA_2513
BR373-500,BRA_2514
BR333-500,BRA_2515
BR333-500,BRA_2516
way/953014442-500,BRA_2517
BR309-500,BRA_2518
BR309-500,BRA_2519
BR220-500,BRA_2520
BR220-500,BRA_2521
BR220-500,BRA_2522
BR220-500,BRA_2523
BR220-500,BRA_2524
BR185-500,BRA_2525
BR125-500,BRA_2526
BR125-500,BRA_2528
BR125-500,BRA_2529
BR61-500,BRA_2530
BR61-500,BRA_2532
BR41-500,BRA_2533
BR37-500,BRA_2534
BR37-500,BRA_2535
BR37-500,BRA_2536
BR691-500,BRA_2537
way/626479359-500,BRA_2538
BR659-500,BRA_2539
BR659-500,BRA_2540
BR610-500,BRA_2541
BR610-500,BRA_2542
BR578-500,BRA_2545
BR528-500,BRA_2546
BR528-500,BRA_2548
BR506-500,BRA_2549
BR506-500,BRA_2550
BR483-500,BRA_2551
BR483-500,BRA_2552
BR483-500,BRA_2553
BR478-500,BRA_2554
BR478-500,BRA_2555
BR464-500,BRA_2556
BR428-500,BRA_2557
BR428-500,BRA_2558
BR428-500,BRA_2559
BR382-500,BRA_2560
BR382-500,BRA_2561
BR382-500,BRA_2562
BR333-500,BRA_2563
BR333-500,BRA_2564
BR333-500,BRA_2566
BR333-500,BRA_2567
BR309-500,BRA_2568
BR220-500,BRA_2569
BR220-500,BRA_2570
BR185-500,BRA_2571
BR185-500,BRA_2572
BR185-500,BRA_2573
BR185-500,BRA_2574
BR125-500,BRA_2575
BR125-500,BRA_2576
BR125-500,BRA_2577
BR125-500,BRA_2578
BR61-500,BRA_2579
BR61-500,BRA_2580
BR37-500,BRA_2583
BR674-500,BRA_2586
BR674-500,BRA_2587
BR610-500,BRA_2588
BR610-500,BRA_2589
BR571-500,BRA_2591
BR528-500,BRA_2593
BR528-500,BRA_2594
BR528-500,BRA_2595
BR528-500,BRA_2596
BR483-500,BRA_2597
BR483-500,BRA_2598
BR483-500,BRA_2599
BR478-500,BRA_2601
BR464-500,BRA_2602
BR464-500,BRA_2603
BR428-500,BRA_2604
BR428-500,BRA_2605
BR428-500,BRA_2607
BR387-500,BRA_2608
BR354-500,BRA_2609
BR354-500,BRA_2610
BR333-500,BRA_2611
BR333-500,BRA_2612
BR333-500,BRA_2613
BR333-500,BRA_2614
BR246-500,BRA_2615
BR246-500,BRA_2616
BR246-500,BRA_2617
BR185-500,BRA_2618
BR185-500,BRA_2619
BR185-500,BRA_2621
BR185-500,BRA_2622
BR122-500,BRA_2623
BR122-500,BRA_2624
BR122-500,BRA_2625
BR61-500,BRA_2626
BR49-500,BRA_2627
BR49-500,BRA_2628
BR37-500,BRA_2629
BR37-500,BRA_2630
way/108224468-500,BRA_2631
BR683-500,BRA_2632
BR683-500,BRA_2633
BR674-500,BRA_2634
BR610-500,BRA_2635
BR605-500,BRA_2636
BR605-500,BRA_2637
BR571-500,BRA_2638
BR571-500,BRA_2639
BR558-500,BRA_2640
BR558-500,BRA_2641
BR535-500,BRA_2642
BR528-500,BRA_2643
way/954122148-500,BRA_2644
way/954122148-500,BRA_2645
way/954122148-500,BRA_2646
way/954122148-500,BRA_2647
BR464-500,BRA_2648
BR464-500,BRA_2650
way/596594961-500,BRA_2651
BR428-500,BRA_2652
BR428-500,BRA_2653
BR387-500,BRA_2654
BR387-500,BRA_2655
BR354-500,BRA_2656
BR354-500,BRA_2657
BR354-500,BRA_2658
BR354-500,BRA_2659
BR333-500,BRA_2660
BR278-500,BRA_2661
BR246-500,BRA_2662
BR246-500,BRA_2663
BR246-500,BRA_2664
BR246-500,BRA_2665
BR185-500,BRA_2666
BR185-500,BRA_2667
BR185-500,BRA_2668
BR122-500,BRA_2669
BR122-500,BRA_2671
BR122-500,BRA_2672
BR122-500,BRA_2673
BR42-500,BRA_2674
BR42-500,BRA_2675
BR42-500,BRA_2676
BR42-500,BRA_2677
BR652-500,BRA_2678
BR652-500,BRA_2679
BR652-500,BRA_2680
BR652-500,BRA_2681
BR643-500,BRA_2682
BR587-500,BRA_2683
BR558-500,BRA_2684
BR558-500,BRA_2685
BR558-500,BRA_2687
BR535-500,BRA_2688
BR535-500,BRA_2689
BR499-500,BRA_2690
BR499-500,BRA_2691
BR499-500,BRA_2692
way/954122148-500,BRA_2693
way/954122148-500,BRA_2694
BR462-500,BRA_2695
BR462-500,BRA_2697
BR439-500,BRA_2699
BR413-500,BRA_2700
BR413-500,BRA_2701
BR354-500,BRA_2703
BR354-500,BRA_2705
BR354-500,BRA_2706
BR278-500,BRA_2707
BR278-500,BRA_2708
BR278-500,BRA_2709
BR254-500,BRA_2710
BR246-500,BRA_2712
BR246-500,BRA_2713
BR185-500,BRA_2714
BR122-500,BRA_2715
BR122-500,BRA_2716
BR122-500,BRA_2717
BR122-500,BRA_2718
BR122-500,BRA_2719
BR122-500,BRA_2720
BR51-500,BRA_2721
BR42-500,BRA_2722
BR652-500,BRA_2724
BR652-500,BRA_2726
BR643-500,BRA_2727
BR643-500,BRA_2728
BR587-500,BRA_2729
BR587-500,BRA_2730
BR587-500,BRA_2731
BR535-500,BRA_2732
BR535-500,BRA_2734
BR535-500,BRA_2735
BR499-500,BRA_2736
BR499-500,BRA_2737
BR499-500,BRA_2738
BR499-500,BRA_2739
BR462-500,BRA_2740
BR462-500,BRA_2741
BR462-500,BRA_2742
BR462-500,BRA_2743
BR439-500,BRA_2744
BR430-500,BRA_2745
BR413-500,BRA_2746
BR413-500,BRA_2748
BR366-500,BRA_2749
BR363-500,BRA_2750
BR339-500,BRA_2751
BR339-500,BRA_2752
BR308-500,BRA_2753
BR278-500,BRA_2754
BR276-500,BRA_2756
BR248-500,BRA_2757
BR248-500,BRA_2758
BR248-500,BRA_2759
BR221-500,BRA_2760
BR122-500,BRA_2761
BR122-500,BRA_2762
BR122-500,BRA_2763
BR122-500,BRA_2764
BR122-500,BRA_2765
BR72-500,BRA_2766
BR51-500,BRA_2767
BR51-500,BRA_2769
BR643-500,BRA_2770
BR627-500,BRA_2772
BR627-500,BRA_2773
BR587-500,BRA_2774
BR587-500,BRA_2776
BR535-500,BRA_2777
BR535-500,BRA_2778
BR535-500,BRA_2779
BR499-500,BRA_2780
BR499-500,BRA_2782
BR499-500,BRA_2783
BR499-500,BRA_2784
BR459-500,BRA_2785
BR459-500,BRA_2786
BR459-500,BRA_2787
BR430-500,BRA_2788
BR430-500,BRA_2790
BR413-500,BRA_2791
BR366-500,BRA_2792
BR337-500,BRA_2796
BR308-500,BRA_2797
BR308-500,BRA_2798
BR264-500,BRA_2801
BR221-500,BRA_2802
BR221-500,BRA_2803
BR221-500,BRA_2804
BR221-500,BRA_2805
BR122-500,BRA_2806
BR122-500,BRA_2807
BR72-500,BRA_2808
BR72-500,BRA_2809
BR72-500,BRA_2810
BR72-500,BRA_2811
BR51-500,BRA_2812
BR51-500,BRA_2813
BR644-500,BRA_2814
BR627-500,BRA_2816
BR613-500,BRA_2818
BR579-500,BRA_2819
BR579-500,BRA_2820
BR579-500,BRA_2821
BR535-500,BRA_2822
BR499-500,BRA_2823
BR499-500,BRA_2824
BR499-500,BRA_2825
BR499-500,BRA_2826
BR499-500,BRA_2827
BR459-500,BRA_2828
BR459-500,BRA_2829
BR459-500,BRA_2830
BR459-500,BRA_2831
BR459-500,BRA_2832
BR430-500,BRA_2833
BR430-500,BRA_2834
BR430-500,BRA_2835
BR366-500,BRA_2836
BR363-500,BRA_2837
BR363-500,BRA_2838
BR337-500,BRA_2839
BR337-500,BRA_2840
BR294-500,BRA_2843
BR236-500,BRA_2844
BR221-500,BRA_2847
BR221-500,BRA_2848
BR221-500,BRA_2849
BR221-500,BRA_2850
BR72-500,BRA_2851
BR72-500,BRA_2852
BR72-500,BRA_2853
BR72-500,BRA_2854
BR72-500,BRA_2856
BR46-500,BRA_2857
BR613-500,BRA_2858
BR579-500,BRA_2861
BR579-500,BRA_2862
BR579-500,BRA_2863
BR499-500,BRA_2864
BR499-500,BRA_2865
BR499-500,BRA_2866
BR499-500,BRA_2867
BR499-500,BRA_2868
BR459-500,BRA_2869
BR459-500,BRA_2870
BR459-500,BRA_2871
BR459-500,BRA_2873
BR459-500,BRA_2874
BR412-500,BRA_2875
BR412-500,BRA_2876
BR412-500,BRA_2877
BR363-500,BRA_2878
BR363-500,BRA_2879
BR337-500,BRA_2880
BR304-500,BRA_2881
BR304-500,BRA_2882
BR296-500,BRA_2883
BR296-500,BRA_2884
BR236-500,BRA_2885
BR236-500,BRA_2886
BR221-500,BRA_2887
BR221-500,BRA_2888
BR221-500,BRA_2889
BR221-500,BRA_2890
BR105-500,BRA_2891
BR105-500,BRA_2892
BR105-500,BRA_2893
BR72-500,BRA_2894
BR72-500,BRA_2895
BR46-500,BRA_2896
BR46-500,BRA_2897
BR579-500,BRA_2899
BR579-500,BRA_2900
BR579-500,BRA_2901
BR579-500,BRA_2902
BR579-500,BRA_2903
BR499-500,BRA_2904
BR499-500,BRA_2905
BR499-500,BRA_2906
BR459-500,BRA_2907
BR459-500,BRA_2908
BR459-500,BRA_2909
BR459-500,BRA_2910
BR459-500,BRA_2911
BR459-500,BRA_2912
BR412-500,BRA_2913
BR412-500,BRA_2914
BR412-500,BRA_2915
BR412-500,BRA_2916
BR355-500,BRA_2917
BR355-500,BRA_2918
BR355-500,BRA_2919
